
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NLOAD_TIP and time  0.1000000E+01

     13854   3  2.960394E-03
     13854   4  3.069321E-03
     13855   1  3.378196E-03
     13855   2  3.378990E-03
     13855   3  3.321896E-03
     13855   4  3.453422E-03
     13856   1  3.063954E-03
     13856   2  2.988619E-03
     13856   3  3.237146E-03
     13856   4  3.268855E-03
     13857   1  3.062266E-03
     13857   2  2.927005E-03
     13857   3  3.198101E-03
     13857   4  3.102255E-03
     13858   1  2.600107E-03
     13858   2  2.583999E-03
     13858   3  2.682520E-03
     13858   4  2.836879E-03
     13859   1  2.738433E-03
     13859   2  3.121159E-03
     13859   3  2.944024E-03
     13859   4  2.998179E-03
     13860   1  2.848848E-03
     13860   2  2.719807E-03
     13860   3  2.645566E-03
     13860   4  2.904076E-03
     13861   1  4.270048E-05
     13861   2  2.552253E-05
     13861   3  2.664269E-05
     13861   4  6.612354E-05
     13862   1  2.970618E-04
     13862   2  1.918999E-04
     13862   3  5.200547E-04
     13862   4  4.008787E-04
     13863   1  4.124928E-05
     13863   2  2.510776E-05
     13863   3  7.014292E-05
     13863   4  2.914913E-05
     13864   1  7.995525E-06
     13864   2  1.311601E-05
     13864   3  2.572502E-05
     13864   4  1.752830E-05
     13865   1  2.863176E-05
     13865   2  8.975410E-06
     13865   3  7.880053E-06
     13865   4  7.685431E-06
     13866   1  2.583941E-03
     13866   2  2.296202E-03
     13866   3  2.881452E-03
     13866   4  2.578983E-03
     13867   1  1.871041E-03
     13867   2  2.441602E-03
     13867   3  1.989335E-03
     13867   4  2.274391E-03
     13868   1  2.400863E-03
     13868   2  2.114205E-03
     13868   3  2.403398E-03
     13868   4  2.412318E-03
     13869   1  2.161922E-03
     13869   2  1.790772E-03
     13869   3  1.842488E-03
     13869   4  2.007371E-03
     13870   1  2.318137E-03
     13870   2  2.091006E-03
     13870   3  1.929420E-03
     13870   4  2.252896E-03
     13871   1  1.039834E-05
     13871   2  1.399549E-05
     13871   3  3.926231E-06
     13871   4  6.838910E-06
     13872   1  6.636885E-04
     13872   2  5.885577E-04
     13872   3  4.729396E-04
     13872   4  6.205261E-04
     13873   1  4.373313E-04
     13873   2  4.589054E-04
     13873   3  2.694691E-04
     13873   4  3.167136E-04
     13874   1  1.492552E-05
     13874   2  1.521349E-05
     13874   3  3.530743E-05
     13874   4  3.090113E-05
     13875   1  2.521680E-05
     13875   2  1.444165E-05
     13875   3  1.104771E-05
     13875   4  5.423269E-05
     13876   1  3.752908E-04
     13876   2  7.100424E-04
     13876   3  9.207542E-04
     13876   4  1.362642E-03
     13877   1  1.171764E-04
     13877   2  7.360437E-05
     13877   3  2.768578E-04
     13877   4  3.332799E-05
     13878   1  3.150698E-04
     13878   2  4.753499E-04
     13878   3  6.162330E-04
     13878   4  1.730034E-04
     13879   1  1.353767E-04
     13879   2  3.079679E-04
     13879   3  7.252368E-05
     13879   4  3.269454E-04
     13880   1  1.029724E-04
     13880   2  1.052767E-04
     13880   3  1.105587E-04
     13880   4  6.908288E-05
     13881   1  2.882197E-04
     13881   2  1.330970E-04
     13881   3  2.127090E-04
     13881   4  2.202341E-04
     13882   1  4.267956E-04
     13882   2  2.958856E-04
     13882   3  3.259058E-04
     13882   4  3.130937E-04
     13883   1  5.800675E-04
     13883   2  4.003530E-04
     13883   3  5.366344E-04
     13883   4  7.023012E-04
     13884   1  6.311950E-04
     13884   2  6.864437E-04
     13884   3  6.081306E-04
     13884   4  7.425687E-04
     13885   1  3.673881E-04
     13885   2  4.680111E-04
     13885   3  2.016264E-05
     13885   4  1.247681E-05
     13886   1  1.587696E-04
     13886   2  3.521523E-04
     13886   3  3.153986E-04
     13886   4  2.340395E-04
     13887   1  5.559864E-04
     13887   2  3.942695E-04
     13887   3  8.080278E-04
     13887   4  7.802779E-04
     13888   1  3.231278E-03
     13888   2  3.238362E-03
     13888   3  3.338496E-03
     13888   4  3.462625E-03
     13889   1  3.063514E-03
     13889   2  3.238006E-03
     13889   3  3.212383E-03
     13889   4  3.234357E-03
     13890   1  2.972217E-03
     13890   2  2.867924E-03
     13890   3  2.819378E-03
     13890   4  2.680058E-03
     13891   1  3.121352E-03
     13891   2  3.234744E-03
     13891   3  3.220553E-03
     13891   4  3.117843E-03
     13892   1  9.956937E-03
     13892   2  7.143589E-03
     13892   3  1.454497E-02
     13892   4  1.109969E-02
     13893   1  9.043547E-05
     13893   2  4.266840E-05
     13893   3  3.565954E-05
     13893   4  1.839657E-05
     13894   1  2.691447E-05
     13894   2  1.284767E-05
     13894   3  1.690915E-05
     13894   4  2.175036E-05
     13895   1  5.962121E-06
     13895   2  7.566107E-05
     13895   3  2.388677E-05
     13895   4  7.344780E-06
     13896   1  1.226141E-05
     13896   2  5.846331E-06
     13896   3  8.292819E-06
     13896   4  1.147045E-05
     13897   1  8.783363E-03
     13897   2  6.224565E-03
     13897   3  7.660373E-03
     13897   4  6.470844E-03
     13898   1  6.143238E-05
     13898   2  1.871665E-04
     13898   3  4.864474E-05
     13898   4  1.111661E-04
     13899   1  1.011192E-05
     13899   2  2.124855E-05
     13899   3  1.883098E-05
     13899   4  2.089132E-05
     13900   1  7.958738E-05
     13900   2  3.219294E-05
     13900   3  4.073208E-05
     13900   4  2.855019E-05
     13901   1  1.697167E-04
     13901   2  6.562187E-05
     13901   3  6.507233E-05
     13901   4  1.144019E-04
     13902   1  5.435717E-05
     13902   2  5.934536E-05
     13902   3  6.171668E-05
     13902   4  1.063898E-04
     13903   1  3.334172E-05
     13903   2  2.995549E-05
     13903   3  1.051193E-05
     13903   4  3.629018E-05
     13904   1  6.134464E-03
     13904   2  9.203486E-03
     13904   3  5.715446E-03
     13904   4  8.511928E-03
     13905   1  8.193806E-03
     13905   2  5.901818E-03
     13905   3  9.268148E-03
     13905   4  5.782694E-03
     13906   1  1.704492E-05
     13906   2  1.379273E-05
     13906   3  1.535306E-05
     13906   4  2.752466E-05
     13907   1  7.042154E-06
     13907   2  2.966165E-05
     13907   3  1.114516E-05
     13907   4  2.143894E-05
     13908   1  4.397930E-05
     13908   2  4.360877E-04
     13908   3  2.672767E-04
     13908   4  1.326514E-04
     13909   1  2.972784E-03
     13909   2  3.551075E-03
     13909   3  3.153116E-03
     13909   4  3.058735E-03
     13910   1  3.157050E-03
     13910   2  3.166440E-03
     13910   3  3.028171E-03
     13910   4  3.127413E-03
     13911   1  3.177584E-03
     13911   2  3.723310E-03
     13911   3  3.058264E-03
     13911   4  3.138066E-03
     13912   1  4.300106E-03
     13912   2  4.431428E-03
     13912   3  3.461343E-03
     13912   4  3.249237E-03
     13913   1  5.485275E-03
     13913   2  6.811803E-03
     13913   3  8.821458E-03
     13913   4  5.709596E-03
     13914   1  8.702206E-05
     13914   2  4.622185E-05
     13914   3  3.054071E-05
     13914   4  4.652830E-05
     13915   1  7.072251E-05
     13915   2  1.668904E-04
     13915   3  1.429263E-04
     13915   4  2.690671E-04
     13916   1  2.962031E-05
     13916   2  3.926554E-05
     13916   3  8.475899E-05
     13916   4  4.482770E-05
     13917   1  4.655458E-05
     13917   2  1.816236E-05
     13917   3  2.898875E-05
     13917   4  2.706132E-05
     13918   1  4.168935E-05
     13918   2  1.676287E-05
     13918   3  5.971886E-05
     13918   4  3.984546E-05
     13919   1  1.656831E-05
     13919   2  7.580998E-06
     13919   3  1.673978E-05
     13919   4  4.055023E-05
     13920   1  3.339878E-05
     13920   2  4.330048E-05
     13920   3  6.889884E-05
     13920   4  4.945371E-05
     13921   1  2.232418E-05
     13921   2  1.726599E-05
     13921   3  2.242988E-05
     13921   4  4.016303E-05
     13922   1  2.450986E-05
     13922   2  3.298804E-05
     13922   3  2.110370E-05
     13922   4  1.524114E-05
     13923   1  2.066865E-05
     13923   2  2.675398E-05
     13923   3  1.834257E-05
     13923   4  4.298401E-05
     13924   1  1.000356E-05
     13924   2  1.668141E-05
     13924   3  2.012062E-05
     13924   4  4.109778E-05
     13925   1  3.422370E-03
     13925   2  3.470146E-03
     13925   3  3.409703E-03
     13925   4  3.308646E-03
     13926   1  2.924071E-05
     13926   2  2.416133E-05
     13926   3  2.136046E-05
     13926   4  4.427269E-05
     13927   1  3.521353E-03
     13927   2  3.373171E-03
     13927   3  3.472138E-03
     13927   4  3.376738E-03
     13928   1  1.084709E-03
     13928   2  1.223126E-03
     13928   3  1.915628E-03
     13928   4  2.373508E-03
     13929   1  8.347739E-04
     13929   2  9.792779E-04
     13929   3  1.625877E-03
     13929   4  5.514032E-04
     13930   1  5.582821E-05
     13930   2  2.138936E-05
     13930   3  2.896979E-05
     13930   4  2.697404E-05
     13931   1  1.792578E-04
     13931   2  1.107838E-03
     13931   3  2.270609E-04
     13931   4  1.149854E-04
     13932   1  3.812362E-04
     13932   2  7.803250E-04
     13932   3  8.510276E-04
     13932   4  1.228333E-03
     13933   1  5.036693E-05
     13933   2  2.337380E-04
     13933   3  3.441672E-04
     13933   4  2.020802E-04
     13934   1  1.750877E-04
     13934   2  3.508388E-04
     13934   3  5.854731E-05
     13934   4  1.719041E-04
     13935   1  4.512858E-04
     13935   2  4.923672E-04
     13935   3  5.782633E-05
     13935   4  8.559672E-05
     13936   1  3.166753E-04
     13936   2  5.396486E-04
     13936   3  5.453986E-04
     13936   4  1.079914E-04
     13937   1  1.228468E-03
     13937   2  1.435446E-04
     13937   3  1.951947E-04
     13937   4  8.115536E-04
     13938   1  2.649365E-03
     13938   2  1.691661E-03
     13938   3  2.336783E-03
     13938   4  2.366332E-03
     13939   1  2.487832E-03
     13939   2  2.307068E-03
     13939   3  2.403877E-03
     13939   4  2.249634E-03
     13940   1  2.019893E-03
     13940   2  4.508398E-03
     13940   3  3.101660E-03
     13940   4  2.783330E-03
     13941   1  1.698010E-05
     13941   2  2.838047E-05
     13941   3  2.231020E-05
     13941   4  3.154406E-05
     13942   1  3.629077E-05
     13942   2  1.676002E-04
     13942   3  5.043548E-06
     13942   4  6.707089E-05
     13943   1  3.612803E-03
     13943   2  3.933454E-03
     13943   3  4.035755E-03
     13943   4  4.961770E-03
     13944   1  3.025842E-03
     13944   2  3.964457E-03
     13944   3  3.306410E-03
     13944   4  3.080162E-03
     13945   1  3.624049E-04
     13945   2  7.359689E-04
     13945   3  1.615516E-03
     13945   4  2.065425E-03
     13946   1  4.666589E-03
     13946   2  4.671463E-03
     13946   3  5.819247E-03
     13946   4  4.319841E-03
     13947   1  3.746149E-03
     13947   2  3.383063E-03
     13947   3  4.072309E-03
     13947   4  3.935808E-03
     13948   1  3.556405E-03
     13948   2  4.152071E-03
     13948   3  4.149971E-03
     13948   4  3.821072E-03
     13949   1  1.665698E-03
     13949   2  2.068930E-03
     13949   3  1.871319E-03
     13949   4  2.619848E-03
     13950   1  1.871779E-03
     13950   2  2.191857E-03
     13950   3  2.711563E-03
     13950   4  2.465141E-03
     13951   1  1.355246E-03
     13951   2  2.511477E-03
     13951   3  1.228531E-03
     13951   4  1.450354E-03
     13952   1  2.356323E-03
     13952   2  2.460599E-03
     13952   3  1.915093E-03
     13952   4  1.921408E-03
     13953   1  2.508255E-03
     13953   2  2.532213E-03
     13953   3  2.134699E-03
     13953   4  2.757071E-03
     13954   1  3.088074E-03
     13954   2  3.466236E-03
     13954   3  3.278432E-03
     13954   4  3.110756E-03
     13955   1  1.975135E-03
     13955   2  2.547620E-03
     13955   3  4.808092E-04
     13955   4  1.808688E-03
     13956   1  3.514097E-04
     13956   2  2.172200E-04
     13956   3  3.374772E-04
     13956   4  4.849670E-04
     13957   1  3.194559E-04
     13957   2  7.100704E-05
     13957   3  2.505221E-05
     13957   4  4.809457E-04
     13958   1  3.398628E-03
     13958   2  3.262835E-03
     13958   3  3.399130E-03
     13958   4  3.343610E-03
     13959   1  4.511781E-04
     13959   2  2.512598E-04
     13959   3  8.177816E-04
     13959   4  5.709324E-04
     13960   1  6.192387E-05
     13960   2  1.666111E-05
     13960   3  1.715384E-05
     13960   4  2.208281E-05
     13961   1  3.081460E-03
     13961   2  3.142444E-03
     13961   3  3.234616E-03
     13961   4  3.167826E-03
     13962   1  4.800193E-05
     13962   2  1.807432E-05
     13962   3  3.124574E-05
     13962   4  2.574834E-05
     13963   1  8.751413E-06
     13963   2  2.451442E-04
     13963   3  8.175087E-04
     13963   4  1.235752E-04
     13964   1  3.537148E-05
     13964   2  4.035841E-05
     13964   3  8.001948E-05
     13964   4  5.363355E-05
     13965   1  3.012339E-03
     13965   2  3.153581E-03
     13965   3  2.855460E-03
     13965   4  3.028657E-03
     13966   1  3.393524E-03
     13966   2  3.278061E-03
     13966   3  3.396274E-03
     13966   4  3.352744E-03
     13967   1  3.217481E-03
     13967   2  3.302107E-03
     13967   3  3.482059E-03
     13967   4  3.243351E-03
     13968   1  1.047942E-03
     13968   2  5.033728E-04
     13968   3  8.929546E-04
     13968   4  1.382293E-03
     13969   1  1.628087E-05
     13969   2  1.109511E-05
     13969   3  1.382428E-05
     13969   4  3.293520E-05
     13970   1  3.374634E-03
     13970   2  3.396757E-03
     13970   3  3.436665E-03
     13970   4  3.430168E-03
     13971   1  2.522868E-03
     13971   2  2.357812E-03
     13971   3  1.929674E-03
     13971   4  2.544951E-03
     13972   1  2.004859E-04
     13972   2  1.773553E-04
     13972   3  4.476038E-04
     13972   4  6.539512E-05
     13973   1  2.841874E-03
     13973   2  6.364853E-04
     13973   3  1.929768E-03
     13973   4  3.889672E-04
     13974   1  1.799495E-03
     13974   2  2.876590E-04
     13974   3  5.284453E-04
     13974   4  6.382190E-04
     13975   1  7.056791E-03
     13975   2  6.289359E-03
     13975   3  1.212330E-02
     13975   4  5.449061E-03
     13976   1  4.653574E-02
     13976   2  1.412340E-02
     13976   3  4.187173E-02
     13976   4  2.335942E-02
     13977   1  1.524564E-02
     13977   2  9.596981E-03
     13977   3  8.074103E-03
     13977   4  1.778818E-02
     13978   1  3.553460E-03
     13978   2  3.655556E-03
     13978   3  3.356418E-03
     13978   4  3.457187E-03
     13979   1  2.755835E-03
     13979   2  2.440613E-03
     13979   3  2.316616E-03
     13979   4  2.262383E-03
     13980   1  2.608314E-03
     13980   2  2.806094E-03
     13980   3  3.006543E-03
     13980   4  2.445128E-03
     13981   1  3.590244E-03
     13981   2  3.361076E-03
     13981   3  3.603745E-03
     13981   4  3.548642E-03
     13982   1  3.861418E-03
     13982   2  3.426154E-03
     13982   3  3.425540E-03
     13982   4  4.057842E-03
     13983   1  3.810054E-03
     13983   2  3.535952E-03
     13983   3  3.385718E-03
     13983   4  3.687479E-03
     13984   1  3.412863E-03
     13984   2  2.696771E-03
     13984   3  3.272572E-03
     13984   4  3.119352E-03
     13985   1  7.165827E-04
     13985   2  6.278613E-04
     13985   3  7.157245E-04
     13985   4  1.844380E-04
     13986   1  1.268833E-03
     13986   2  1.817700E-03
     13986   3  2.822684E-03
     13986   4  1.004420E-03
     13987   1  1.245303E-05
     13987   2  1.008327E-05
     13987   3  2.147233E-05
     13987   4  1.857146E-05
     13988   1  8.002008E-05
     13988   2  4.151210E-05
     13988   3  2.024011E-05
     13988   4  2.988676E-05
     13989   1  1.226875E-05
     13989   2  1.619520E-05
     13989   3  1.592779E-05
     13989   4  1.212426E-05
     13990   1  3.029817E-02
     13990   2  1.664416E-02
     13990   3  4.035186E-02
     13990   4  4.724840E-02
     13991   1  1.203079E-03
     13991   2  1.392451E-03
     13991   3  1.402989E-03
     13991   4  2.056602E-03
     13992   1  1.832345E-03
     13992   2  2.277989E-03
     13992   3  2.035380E-03
     13992   4  1.662189E-03
     13993   1  9.415633E-05
     13993   2  8.317096E-05
     13993   3  1.502079E-04
